y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3.547396743965532,1.2990423767616472,5.60778341228907,2.4843309701270986,5.721655179336299,5.300195822919788,2.9145352270263207,5.4802741803567905,8.290684399052118,7.01284312856844
0,1.2866622940506316,0.9904978601559972,0.5145838666627898,6.94944402767487,5.251719610690106,7.739566086759688,1.9246974724820964,6.766432481458482,16.147366480577332,11.686683099751654
1,1.9300490674655468,5.597896381795214,6.423664958620237,6.613195582797786,2.071094056286608,1.849882105640733,6.968871284666468,6.528406589631748,13.861736351518573,10.311380210644323
1,2.13896204760602,4.939435335908306,4.6022517161303815,2.6675563160937235,7.151924908437468,1.9621253361879307,2.3639589998093995,10.731229659346802,11.305478481646793,4.721546949017902
1,1.0527697486375738,2.5099130552984357,5.846579507272125,4.570881134815737,1.6594436970026623,1.0087641858059733,11.653767807428396,5.931083613716029,6.2277601743913555,15.925980398252374
0,2.7073599218575253,2.190687856847834,0.5469876585410123,3.864541971213219,7.716287821508775,8.158716112030458,8.543278401930916,12.620754741140189,3.0736806834513333,13.861626316828524
1,1.5155036707507485,5.930815553041278,6.054460274012012,7.3500014790909445,4.876418011954799,8.725077727449232,6.381924375146208,2.3664302180558474,7.978534254517917,12.337149316838087
0,2.5595189359401673,0.4402050385215789,4.562959890862103,1.5646276858816317,3.3029110339815757,0.02404486047078147,3.6152025267439525,5.646430145583836,0.4150702191149672,17.584692659931154
1,2.1665095511422,3.9901109389097917,3.5347788063520493,5.250103745176015,5.967448198355911,4.629891778734779,6.900835272492744,11.5742970067373,6.804681915214225,9.655090555212931
0,2.574968816636574,2.8148461745210147,1.7953647008369795,5.335115966460862,5.571386488267277,7.709443925861979,6.392575602281031,4.672652113361664,3.151228786138881,5.016961860119793
1,2.2205923226178994,3.88499962834668,1.9554220159484377,2.717417612270704,2.8766334129854005,2.375912731089053,3.271344076116508,1.875844073171347,7.657011264307133,15.969064942303424
1,3.2927368625571405,2.769815655462062,3.761353867899217,5.654787587469905,3.0559820013943826,6.271525647851578,4.726576896501967,9.898011714432942,14.410905458904068,11.82721746705631
0,2.5346259329083636,2.908452923738401,0.876384689613315,5.1515639399589235,3.4835633533555734,7.807152453113952,2.2701833712674766,9.291216525407334,11.858853573424406,14.810988052580365
0,0.852312447682299,3.784631938137402,5.119216290359596,6.461093392361956,1.4299894777942699,1.1357725950925404,4.728987405119393,8.633722151965312,13.862992890498948,8.237982850114724
0,2.8223535615093236,3.8952243509871605,5.529375518723252,1.3472988255680418,6.105094724914486,1.0972666373486848,9.601924761821817,10.185005886483111,1.6737291340215383,17.905074880906092
1,3.1357112273239154,1.1599925934097424,3.0903024579127036,5.441855550095551,8.946036871393186,4.770927288802879,1.2191928146965652,1.7091148575253783,8.297604231849853,12.153717251239895
1,1.5355987136191445,1.5304691885192763,6.524390245372042,1.1852728301799047,4.751106872027558,1.1664020182346353,10.349687880079909,11.899561718366618,17.972910196495402,19.06322146339544
0,1.471363225559354,1.4966005456961806,5.601955088831968,3.5856166356323516,7.9760223612360654,3.8857968735870054,6.019473585006269,4.391473196482249,9.024466784363625,13.538345392194099
1,1.8458749814279365,5.183502571368445,5.52699839496942,2.8415547558075587,6.075213418640981,5.856992308797834,4.677791482625203,8.914151986881077,8.183230717893975,7.535012262332199
0,1.7813418958303566,2.5255621053484494,3.054085748682434,3.750659264851406,1.3434042686278334,2.715224377138166,5.650481162283223,10.892151854665764,6.9843775951816545,7.176133176979796
1,3.2273726926406696,4.179554304833516,6.016415837758582,6.725117339034487,3.4994370197864564,7.689631153972228,6.196390986285161,2.437740450769269,8.683678429327474,13.26777521884473
0,0.14747557086428276,0.17689607586659994,4.111136734143997,5.037258729742326,0.8626493237070934,4.200798098977476,10.110010840299177,9.245004782375114,4.398133854522979,7.374729747639076
0,0.9112051386752982,2.0809625383740227,5.513712360424705,6.91666053392335,0.1494462426026555,1.4310316268965209,1.6163132520136512,0.5992187336371109,2.191816020922623,6.326990139444327
1,2.1255291949393076,1.3510040727897583,5.568731987220835,1.4820313400345566,3.1517242035387723,5.072868667006531,9.864019463645878,13.459045445817761,14.894857380984913,13.852075090943645
0,1.3487500587607868,1.8856254992812604,4.413230976899687,3.7295333283822183,6.0576199818422145,2.0005088999832124,9.424393169449928,8.123786061987076,13.322645416301734,12.193416340253561
1,1.5437434181984648,1.553374895586245,1.3072707532951215,5.2129966321595145,7.250363127241501,2.9710614344220514,3.6057463608131073,10.17375257240543,4.992104028730205,17.76699585462631
0,0.3031374330319401,3.84240614643653,0.34545293409050415,5.280336144688421,0.31840223613634233,4.4783176393615625,6.83114930616997,1.5849402384972153,0.034306852851467395,11.177406204256933
1,3.494708495094585,5.806480144923299,1.825029054926729,1.43260531014743,6.763276152906827,7.287813538950396,4.638825529897877,3.247824565294717,2.0908570089948806,1.3489886199386234
1,2.391595664286543,3.0711921209779725,4.642223456118768,4.01723633204586,4.066847063250605,6.123277879099063,11.544315950628638,5.399750207404918,8.325753993905643,19.15555392790915
1,2.0053728000886744,4.263976013121331,5.014009995077428,4.949880745065786,5.2226444991921115,4.847342956627347,5.018031193680977,13.572472099794073,17.750497636711426,16.19083689075785
0,2.227907969045072,0.8857560975301637,2.706143590583703,5.749291041711481,5.540413308726174,3.041582565867975,3.360539810846131,8.357209540508059,15.425718971278679,13.5219850260379
1,1.1638646094671148,4.770538477550911,3.8719951853214343,5.590791568178369,3.9784507237342916,3.8963771980041595,5.2470800396719515,9.017373943886057,16.554341152660193,1.9769481950170071
0,2.512101239310452,4.421930837269292,0.9203732728601473,5.755117616704737,5.941813475467515,3.75805270298443,1.3633454119401431,4.44534382869214,5.479102636058386,7.791699026990889
1,3.515507575970911,4.9212350202046595,1.2503227591503527,3.0708910530775935,4.61703059420619,9.35716091477352,4.864468005688318,3.315279881850925,10.797219115533128,13.386250784849056
1,2.0626620341028277,2.1730859621515544,2.4432461988095113,7.460108872845082,8.341798943891778,8.583598829849594,6.375035908228928,7.239112356505744,2.9876382653516402,19.045966021881277
1,1.8074609229132692,1.7159936896268198,5.184504839725266,3.9990807989674244,4.658146826249287,8.486290304619523,10.44360804422669,4.370569808561779,16.56247990355719,15.86971296684718
0,2.431811544780483,3.4533319488071452,0.37975473237436885,5.432022355135944,5.253970143866557,7.0682639823403415,3.2343750200276826,0.49279701111354524,6.169007834597105,6.305031736962134
0,0.3546558668732658,2.926250765257294,2.612743485543004,6.9337543767636465,2.5468547682645326,3.481486260544087,4.302211275657697,0.35960403802958407,15.807095827912908,12.74572066731438
1,2.2426016629139305,3.9392254822633057,1.5517784958502783,6.89440116115691,3.9954886082146386,4.488957483344368,6.815014696248627,12.901314570476785,2.899531948001874,1.0439118129597431
1,1.2384752450580625,1.4739025392270584,3.2874241280741785,1.718685518727038,2.6089130680195884,5.082613253506871,5.42734727589189,7.809678955824477,2.447381148356731,10.539670043344836
1,3.072761710213585,4.741505613616111,5.365604951552967,2.215328627009576,7.4631929240412775,8.52681255691201,5.540659471916694,6.275315244347771,6.110510834817832,6.632253116184822
1,1.366161301243948,2.5125130783445035,6.915013242511608,5.5661263805644605,2.5667084645682596,3.652610067998286,3.5295171178651814,8.947232912130927,9.725809690898133,7.646620179132455
1,3.4583142453798046,5.214961772734974,2.947431374562039,5.627171130641758,2.8595890696287114,5.207335401389815,6.438735854026833,7.769153276477601,10.952358518658777,6.462801574088722
0,0.46477593343032797,2.169774601247589,0.19377598022527542,6.2676415937647825,4.3947082262398505,8.785797506251539,1.9040070464641417,9.345231083011788,4.1580750420734525,18.887194942633663
0,1.374759944295144,2.618383114020568,4.928860634313461,3.5152513693658554,1.9435959720450837,6.349372949600965,9.113126336495458,9.106028666639922,3.5525655966955667,11.554419069541066
1,3.607141307430451,4.864640122701498,1.2688454314049358,5.944182194874551,5.6268187904767,3.0131382102420234,10.133782057878738,11.839277413085968,4.328336230427688,11.578351873901548
0,1.6407465413793725,4.557036415690962,2.426724415802866,5.263818234713732,5.78718631200791,3.2993505946861164,3.74846866593093,9.608044595571279,5.333198207750186,11.070291063258622
1,3.7930857888326877,5.147890964485239,5.705020054336719,6.456866663523976,7.868891368838033,9.132672708089597,8.972303733704312,7.0064683162589665,7.131253336210921,17.87095551285321
1,3.6305439947543694,2.6782942513909695,2.4136795827834314,1.0484774830109749,7.850769107861446,6.954952189385073,8.163158520128809,6.085180950158644,11.446058952613921,14.983907812728955
0,1.6566668405215397,3.3054273358449384,5.817201888987877,2.6023754746898433,0.5037263411752431,3.074942493273808,1.26910960249729,0.8796531331517399,5.212844515733146,14.218814515020833
0,0.029482657709363536,2.1255844945589857,0.307067754367534,3.9742201995726565,7.690916310574313,6.800297378973074,7.723756219682797,2.8137704219131687,12.059952719020226,4.96542965165418
1,3.1873098507846285,3.3671333770823058,2.8029594558532374,7.835495092021828,4.519799241490782,8.576974735437316,10.050435425224396,10.675525155759717,12.46312546922775,17.750968250610935
0,1.6325403478258607,3.21609015365029,5.249383509608375,6.428543064597947,5.381932039197988,4.505736406168383,7.001789870711319,12.78634267557464,10.002436334234245,16.28269341175022
1,1.769255108726262,2.218880888179936,2.2291386011616847,7.092214615215929,4.713293401434254,6.277406983993816,10.142650114734396,10.93475988381493,1.835658503532028,17.411524863172637
1,2.528205608592911,3.484988217668132,5.921696480999451,4.5998829332253734,5.226376537863345,7.3945022501952264,3.788105851497145,7.830364866073134,9.782160215522923,9.186523160560752
0,2.9640418861962647,3.0380676301661733,0.3067895548643744,3.9417554782820448,1.3311408280009909,6.02455369563469,1.3924730996895476,2.9807486952649267,0.5611300672231698,10.768618074410975
1,2.7182597777444877,1.2625458303953032,2.8873564552774815,5.765715566213525,1.570195439013406,7.759088324503121,5.3141115488343,2.1038218546204814,2.400791740130502,2.8113789986988276
1,2.2502471818721594,3.9823783969752204,5.010240435912346,4.532104866775422,5.820829569729596,9.428506336588155,11.544135228346416,13.494890093545902,7.762032400323868,4.546695003802632
1,2.114757522737605,4.922937410156139,2.563663503129468,6.619739430881996,6.296024635929642,7.344109405505107,4.218934640428091,4.893271689449813,13.859525069339586,7.158108902486764
1,2.1172802535279045,4.725894496066993,6.239026696334782,6.636354945148237,8.115449424944533,4.825654533357386,11.325123814334013,10.136427024534905,4.307877535619366,11.66429199516039
0,2.579563471005365,1.3417403362427482,5.739186797790763,1.1914194356378616,0.2698509038175123,3.5497558203839135,0.09555810108919638,5.684426572779777,3.9951147082316867,12.824672193254294
0,1.1340931866995856,0.49520165921076165,4.201904661693663,2.8934404919220515,1.468693399253481,3.0062623964363726,0.3817133115868463,1.7588033890429156,10.664076481449348,1.2292633597655205
1,2.0348862542776964,3.494382062400436,4.0174224874719675,5.530945264771592,6.407653037476859,2.6005460050720233,11.864749974665065,7.14189596148986,6.279567423201413,19.700400628498127
0,1.6400870462163906,0.9850793980750966,4.926404632867865,5.042868648930067,3.5005826315655,8.293939252473518,2.123056888666545,2.2331608935828267,14.403320820442566,0.5731000498503543
1,1.2789408293343736,1.9363654417699108,6.56302482908416,6.365116239167445,7.0192967768296155,1.0395392341733292,6.861434277143251,13.57887009271256,16.449922177681962,12.264709773218772
0,0.0716525739574283,4.309953065889405,1.0491901332760432,6.476811945823894,0.23054502298043733,6.643574309798594,5.516117958687944,11.587281988768709,4.670488261602404,6.795457345001127
1,3.089083800749418,1.1688608682113657,4.157076059520099,3.066656776538124,2.954735573557582,8.36546857949337,5.914130703975443,5.717328316237275,13.515739755399213,19.940176566281945
0,0.7944489653349565,2.2768385223274046,2.795085935719598,5.333228063979419,5.83721337469608,3.5288464898348364,8.669805293166325,11.565825774552078,12.625075406607536,16.381905040123648
1,2.0709454176332733,2.308832588646066,5.616276670171582,6.099416292360986,2.316711624746582,7.540741604924602,1.7468691120660291,13.686284256421853,11.34292799410838,6.587328168809647
1,2.0185867573920797,2.1905950067460958,4.578888467179879,5.488848748242302,7.595412790664899,3.315277271995436,3.873384056629246,13.969661202608387,13.366939977704147,3.431858752415915
1,2.531186867560297,4.476182271224954,6.6432496611615965,6.524803594308086,6.473542013593944,6.8426882113344005,10.496675238870694,10.538161884296922,1.687394615365486,16.45229219072947
0,2.3092398685712614,4.601291250558871,3.1229905290195212,1.1532964978039901,5.543772164296555,0.430010659136179,8.302936121368234,8.464488483324835,6.851234023841806,8.280171322825725
0,2.8844769737223364,3.8845714962725313,0.716176856259074,5.376664192303241,2.12541772762739,1.5079552794207034,6.175704327995006,9.249799562746992,12.689487030661397,6.787927190647499
1,1.7215361272166108,3.326870593743295,6.3528780992671585,6.340332088185645,8.081409857116764,8.236460297511643,1.5834931047521579,4.264452870039988,13.903556595608503,10.903919809625762
1,2.543339284405929,4.333033887369368,5.662678604341279,3.840423406470885,5.643586829855198,9.004736934064972,9.085330716859424,3.6208634973471363,10.825494403553094,2.2730528767748224
0,0.9688694188237379,1.077053526310701,3.0822781915616617,5.70686138045828,2.93403912951241,5.1191457745534885,9.030000638873744,0.838713446801274,15.653980746120471,1.2594189561838594
0,2.664574048983912,2.37728173081012,2.177337335861229,0.18392192219646897,0.873811565460664,1.5126544370331674,9.424827971432926,1.6410760257985997,0.609472559911486,6.462550438457474
1,1.8999744116611335,1.8802373996790953,4.975770969098781,2.368042762035175,2.6595043768427074,8.508579337272963,10.433884972528988,12.036905653197985,1.1666692131651961,4.5201585170549485
0,2.9422835231665547,4.556176816290741,4.645624679923109,2.092990525882624,1.6072152390426302,0.9570825844237381,4.865495285775094,8.422198135934982,12.961799044819443,11.002065538282016
